Instance,Terminal,Layer,X location,Y location,Voltage
_11836_,VPWR,li1,36.8000,57.1200,1.799796
_11835_,VPWR,li1,49.9100,57.1200,1.799701
_11834_,VPWR,li1,56.1200,62.5600,1.799878
_11833_,VPWR,li1,60.0300,68.0000,1.799881
_11832_,VPWR,li1,62.1000,68.0000,1.799879
_11831_,VPWR,li1,58.8800,57.1200,1.799643
_11830_,VPWR,li1,43.9300,46.2400,1.799875
_11829_,VPWR,li1,43.2400,68.0000,1.799906
_11828_,VPWR,li1,45.7700,57.1200,1.799729
_11827_,VPWR,li1,42.5500,57.1200,1.799762
_11826_,VPWR,li1,42.5500,62.5600,1.799910
_11825_,VPWR,li1,39.7900,62.5600,1.799918
_11824_,VPWR,li1,33.3500,68.0000,1.799932
_11823_,VPWR,li1,34.2700,73.4400,1.799956
_11822_,VPWR,li1,37.2600,73.4400,1.799950
_11821_,VPWR,li1,34.9600,73.4400,1.799956
_11820_,VPWR,li1,41.1700,57.1200,1.799762
_11819_,VPWR,li1,46.4600,78.8800,1.799936
_11818_,VPWR,li1,49.9100,84.3200,1.799865
_11817_,VPWR,li1,48.9900,78.8800,1.799932
_11816_,VPWR,li1,46.0000,78.8800,1.799936
_11815_,VPWR,li1,181.4700,19.0400,1.798417
_11814_,VPWR,li1,181.9300,19.0400,1.798417
_11813_,VPWR,li1,190.2100,19.0400,1.797941
_11812_,VPWR,li1,184.2300,19.0400,1.798204
_11811_,VPWR,li1,157.0900,24.4800,1.797765
_11810_,VPWR,li1,154.7900,19.0400,1.797550
_11809_,VPWR,li1,171.1200,24.4800,1.798142
_11808_,VPWR,li1,150.6500,24.4800,1.797659
_11807_,VPWR,li1,147.4300,24.4800,1.797650
_11806_,VPWR,li1,149.7300,24.4800,1.797659
_11805_,VPWR,li1,149.0400,29.9200,1.799162
_11804_,VPWR,li1,122.1300,24.4800,1.797742
_11803_,VPWR,li1,117.9900,24.4800,1.797788
_11802_,VPWR,li1,122.5900,29.9200,1.799175
_11801_,VPWR,li1,118.6800,40.8000,1.799739
_11800_,VPWR,li1,78.8900,29.9200,1.799282
_11799_,VPWR,li1,85.3300,29.9200,1.799259
_11798_,VPWR,li1,86.7100,24.4800,1.798328
_11797_,VPWR,li1,82.1100,29.9200,1.799270
_11796_,VPWR,li1,84.4100,24.4800,1.798374
_11795_,VPWR,li1,89.4700,29.9200,1.799251
_11794_,VPWR,li1,87.8600,29.9200,1.799251
_11793_,VPWR,li1,92.6900,29.9200,1.799238
_11792_,VPWR,li1,90.6200,35.3600,1.799296
_11791_,VPWR,li1,92.9200,35.3600,1.799282
_11790_,VPWR,li1,87.6300,35.3600,1.799315
_11789_,VPWR,li1,84.6400,35.3600,1.799346
_11788_,VPWR,li1,81.6500,35.3600,1.799365
_11787_,VPWR,li1,83.2600,40.8000,1.799783
_11786_,VPWR,li1,80.9600,40.8000,1.799787
_11785_,VPWR,li1,77.0500,40.8000,1.799795
_11784_,VPWR,li1,79.3500,40.8000,1.799792
_11783_,VPWR,li1,77.9700,40.8000,1.799792
_11782_,VPWR,li1,76.1300,40.8000,1.799795
_11781_,VPWR,li1,75.4400,46.2400,1.799836
_11780_,VPWR,li1,67.8500,46.2400,1.799839
_11779_,VPWR,li1,86.2500,40.8000,1.799779
_11778_,VPWR,li1,90.3900,13.6000,1.798898
_11777_,VPWR,li1,84.4100,19.0400,1.797465
_11776_,VPWR,li1,92.4600,13.6000,1.798885
_11775_,VPWR,li1,89.2400,19.0400,1.797372
_11774_,VPWR,li1,91.5400,19.0400,1.797328
_11773_,VPWR,li1,88.5500,19.0400,1.797416
_11772_,VPWR,li1,98.2100,24.4800,1.798133
_11771_,VPWR,li1,84.8700,57.1200,1.799495
_11770_,VPWR,li1,109.4800,35.3600,1.799190
_11769_,VPWR,li1,75.6700,29.9200,1.799305
_11768_,VPWR,li1,77.0500,29.9200,1.799305
_11767_,VPWR,li1,85.1000,62.5600,1.799816
_11766_,VPWR,li1,54.9700,40.8000,1.799837
_11765_,VPWR,li1,54.0500,46.2400,1.799850
_11764_,VPWR,li1,57.0400,46.2400,1.799848
_11763_,VPWR,li1,56.3500,51.6800,1.799918
_11762_,VPWR,li1,58.6500,51.6800,1.799916
_11761_,VPWR,li1,60.7200,51.6800,1.799914
_11760_,VPWR,li1,55.8900,57.1200,1.799662
_11759_,VPWR,li1,61.4100,57.1200,1.799628
_11758_,VPWR,li1,59.1100,57.1200,1.799643
_11757_,VPWR,li1,68.5400,62.5600,1.799848
_11756_,VPWR,li1,60.0300,62.5600,1.799866
_11755_,VPWR,li1,63.4800,62.5600,1.799858
_11754_,VPWR,li1,60.7200,62.5600,1.799866
_11753_,VPWR,li1,72.2200,68.0000,1.799872
_11752_,VPWR,li1,61.4100,68.0000,1.799881
_11751_,VPWR,li1,64.4000,68.0000,1.799877
_11750_,VPWR,li1,69.2300,68.0000,1.799874
_11749_,VPWR,li1,74.7500,73.4400,1.799905
_11748_,VPWR,li1,76.5900,73.4400,1.799903
_11747_,VPWR,li1,79.3500,68.0000,1.799868
_11746_,VPWR,li1,75.4400,68.0000,1.799870
_11745_,VPWR,li1,64.6300,78.8800,1.799916
_11744_,VPWR,li1,70.3800,51.6800,1.799908
_11743_,VPWR,li1,74.0600,51.6800,1.799906
_11742_,VPWR,li1,74.9800,57.1200,1.799548
_11741_,VPWR,li1,55.4300,46.2400,1.799848
_11740_,VPWR,li1,51.0600,46.2400,1.799855
_11739_,VPWR,li1,53.3600,46.2400,1.799850
_11738_,VPWR,li1,59.3400,89.7600,1.799878
_11737_,VPWR,li1,47.1500,68.0000,1.799896
_11736_,VPWR,li1,36.5700,68.0000,1.799923
_11735_,VPWR,li1,36.1100,62.5600,1.799932
_11734_,VPWR,li1,36.5700,68.0000,1.799923
_11733_,VPWR,li1,39.1000,89.7600,1.799923
_11732_,VPWR,li1,36.8000,89.7600,1.799930
_11731_,VPWR,li1,31.0500,68.0000,1.799940
_11730_,VPWR,li1,58.8800,78.8800,1.799920
_11729_,VPWR,li1,44.8500,68.0000,1.799901
_11728_,VPWR,li1,47.1500,68.0000,1.799896
_11727_,VPWR,li1,48.5300,68.0000,1.799896
_11726_,VPWR,li1,44.1600,78.8800,1.799939
_11725_,VPWR,li1,42.5500,73.4400,1.799942
_11724_,VPWR,li1,34.2700,78.8800,1.799955
_11723_,VPWR,li1,37.2600,78.8800,1.799952
_11722_,VPWR,li1,36.1100,78.8800,1.799952
_11721_,VPWR,li1,33.3500,84.3200,1.799920
_11720_,VPWR,li1,39.3300,78.8800,1.799946
_11719_,VPWR,li1,39.3300,78.8800,1.799946
_11718_,VPWR,li1,33.3500,78.8800,1.799959
_11717_,VPWR,li1,36.1100,84.3200,1.799913
_11716_,VPWR,li1,34.7300,84.3200,1.799913
_11715_,VPWR,li1,36.5700,89.7600,1.799930
_11714_,VPWR,li1,33.5800,95.2000,1.799954
_11713_,VPWR,li1,115.0000,24.4800,1.797831
_11712_,VPWR,li1,119.8300,29.9200,1.799179
_11711_,VPWR,li1,116.3800,29.9200,1.799185
_11710_,VPWR,li1,104.8800,29.9200,1.799209
_11709_,VPWR,li1,192.9700,19.0400,1.797882
_11708_,VPWR,li1,188.8300,24.4800,1.796562
_11707_,VPWR,li1,191.3600,24.4800,1.796366
_11706_,VPWR,li1,187.2200,24.4800,1.796833
_11705_,VPWR,li1,189.0600,24.4800,1.796562
_11704_,VPWR,li1,174.1100,24.4800,1.798294
_11703_,VPWR,li1,174.1100,24.4800,1.798294
_11702_,VPWR,li1,176.8700,24.4800,1.797936
_11701_,VPWR,li1,169.5100,24.4800,1.798142
_11700_,VPWR,li1,177.5600,29.9200,1.799157
_11699_,VPWR,li1,152.0300,29.9200,1.799164
_11698_,VPWR,li1,149.2700,35.3600,1.799181
_11697_,VPWR,li1,151.5700,35.3600,1.799214
_11696_,VPWR,li1,147.2000,35.3600,1.799162
_11695_,VPWR,li1,121.2100,35.3600,1.799129
_11694_,VPWR,li1,115.6900,57.1200,1.799411
_11693_,VPWR,li1,117.9900,57.1200,1.799420
_11692_,VPWR,li1,112.2400,62.5600,1.799795
_11691_,VPWR,li1,89.0100,57.1200,1.799482
_11690_,VPWR,li1,85.7900,57.1200,1.799495
_11689_,VPWR,li1,87.4000,57.1200,1.799482
_11688_,VPWR,li1,81.1900,57.1200,1.799517
_11687_,VPWR,li1,82.8000,57.1200,1.799505
_11686_,VPWR,li1,77.9700,57.1200,1.799533
_11685_,VPWR,li1,75.2100,57.1200,1.799548
_11684_,VPWR,li1,77.5100,57.1200,1.799533
_11683_,VPWR,li1,92.9200,68.0000,1.799862
_11682_,VPWR,li1,75.6700,62.5600,1.799835
_11681_,VPWR,li1,76.5900,62.5600,1.799830
_11680_,VPWR,li1,78.6600,62.5600,1.799826
_11679_,VPWR,li1,71.9900,62.5600,1.799839
_11678_,VPWR,li1,67.8500,62.5600,1.799848
_11677_,VPWR,li1,69.2300,68.0000,1.799874
_11676_,VPWR,li1,79.3500,68.0000,1.799868
_11675_,VPWR,li1,72.6800,68.0000,1.799872
_11674_,VPWR,li1,72.2200,78.8800,1.799909
_11673_,VPWR,li1,82.1100,51.6800,1.799903
_11672_,VPWR,li1,80.7300,46.2400,1.799834
_11671_,VPWR,li1,80.2700,51.6800,1.799904
_11670_,VPWR,li1,78.4300,46.2400,1.799835
_11669_,VPWR,li1,83.9500,46.2400,1.799834
_11668_,VPWR,li1,76.5900,51.6800,1.799905
_11667_,VPWR,li1,73.1400,46.2400,1.799837
_11666_,VPWR,li1,75.6700,46.2400,1.799836
_11665_,VPWR,li1,80.9600,84.3200,1.799783
_11664_,VPWR,li1,97.9800,57.1200,1.799451
_11663_,VPWR,li1,82.1100,78.8800,1.799903
_11662_,VPWR,li1,85.1000,78.8800,1.799901
_11661_,VPWR,li1,81.4200,89.7600,1.799840
_11660_,VPWR,li1,62.7900,84.3200,1.799822
_11659_,VPWR,li1,59.5700,84.3200,1.799830
_11658_,VPWR,li1,60.4900,84.3200,1.799830
_11657_,VPWR,li1,61.8700,89.7600,1.799874
_11656_,VPWR,li1,58.6500,89.7600,1.799878
_11655_,VPWR,li1,60.7200,89.7600,1.799874
_11654_,VPWR,li1,59.5700,78.8800,1.799920
_11653_,VPWR,li1,67.3900,73.4400,1.799912
_11652_,VPWR,li1,66.4700,78.8800,1.799914
_11651_,VPWR,li1,69.4600,73.4400,1.799910
_11650_,VPWR,li1,71.7600,84.3200,1.799802
_11649_,VPWR,li1,58.1900,84.3200,1.799835
_11648_,VPWR,li1,55.8900,84.3200,1.799841
_11647_,VPWR,li1,62.1000,100.6400,1.799951
_11646_,VPWR,li1,47.1500,84.3200,1.799871
_11645_,VPWR,li1,42.0900,89.7600,1.799916
_11644_,VPWR,li1,45.0800,89.7600,1.799911
_11643_,VPWR,li1,37.0300,95.2000,1.799946
_11642_,VPWR,li1,33.3500,89.7600,1.799942
_11641_,VPWR,li1,36.1100,95.2000,1.799946
_11640_,VPWR,li1,37.4900,100.6400,1.799973
_11639_,VPWR,li1,39.5600,95.2000,1.799939
_11638_,VPWR,li1,40.0200,100.6400,1.799970
_11637_,VPWR,li1,46.0000,106.0800,1.799941
_11636_,VPWR,li1,43.2400,95.2000,1.799932
_11635_,VPWR,li1,46.6900,84.3200,1.799871
_11634_,VPWR,li1,54.5100,106.0800,1.799925
_11633_,VPWR,li1,48.5300,84.3200,1.799865
_11632_,VPWR,li1,50.8300,100.6400,1.799960
_11631_,VPWR,li1,117.9900,35.3600,1.799138
_11630_,VPWR,li1,118.2200,35.3600,1.799138
_11629_,VPWR,li1,112.4700,35.3600,1.799165
_11628_,VPWR,li1,112.9300,29.9200,1.799192
_11627_,VPWR,li1,106.9500,35.3600,1.799203
_11626_,VPWR,li1,105.5700,35.3600,1.799203
_11625_,VPWR,li1,108.1000,40.8000,1.799749
_11624_,VPWR,li1,110.1700,40.8000,1.799747
_11623_,VPWR,li1,103.2700,40.8000,1.799754
_11622_,VPWR,li1,100.9700,40.8000,1.799757
_11621_,VPWR,li1,98.9000,40.8000,1.799759
_11620_,VPWR,li1,97.7500,40.8000,1.799762
_11619_,VPWR,li1,97.2900,46.2400,1.799832
_11618_,VPWR,li1,94.3000,46.2400,1.799832
_11617_,VPWR,li1,91.7700,40.8000,1.799769
_11616_,VPWR,li1,89.4700,46.2400,1.799833
_11615_,VPWR,li1,88.5500,40.8000,1.799775
_11614_,VPWR,li1,89.9300,40.8000,1.799775
_11613_,VPWR,li1,94.3000,51.6800,1.799902
_11612_,VPWR,li1,101.8900,29.9200,1.799216
_11611_,VPWR,li1,99.5900,29.9200,1.799222
_11610_,VPWR,li1,100.9700,24.4800,1.798076
_11609_,VPWR,li1,99.1300,24.4800,1.798133
_11608_,VPWR,li1,103.9600,24.4800,1.798024
_11607_,VPWR,li1,97.7500,19.0400,1.797237
_11606_,VPWR,li1,96.6000,13.6000,1.798860
_11605_,VPWR,li1,94.5300,19.0400,1.797272
_11604_,VPWR,li1,99.8200,13.6000,1.798844
_11603_,VPWR,li1,103.5000,13.6000,1.798825
_11602_,VPWR,li1,101.2000,19.0400,1.797163
_11601_,VPWR,li1,107.8700,57.1200,1.799423
_11600_,VPWR,li1,129.2600,35.3600,1.799133
_11599_,VPWR,li1,144.9000,29.9200,1.799161
_11598_,VPWR,li1,145.5900,29.9200,1.799161
_11597_,VPWR,li1,142.1400,29.9200,1.799162
_11596_,VPWR,li1,130.6400,29.9200,1.799169
_11595_,VPWR,li1,313.9500,19.0400,1.797951
_11594_,VPWR,li1,316.7100,19.0400,1.798190
_11593_,VPWR,li1,316.2500,24.4800,1.797090
_11592_,VPWR,li1,301.9900,19.0400,1.797405
_11591_,VPWR,li1,324.7600,24.4800,1.797952
_11590_,VPWR,li1,318.5500,24.4800,1.797373
_11589_,VPWR,li1,299.0000,19.0400,1.797381
_11588_,VPWR,li1,212.5200,24.4800,1.794621
_11587_,VPWR,li1,207.4600,24.4800,1.794965
_11586_,VPWR,li1,215.7400,29.9200,1.797446
_11585_,VPWR,li1,197.3400,24.4800,1.795623
_11584_,VPWR,li1,193.4300,29.9200,1.798304
_11583_,VPWR,li1,189.0600,29.9200,1.798524
_11582_,VPWR,li1,186.9900,29.9200,1.798680
_11581_,VPWR,li1,191.5900,29.9200,1.798392
_11580_,VPWR,li1,201.0200,29.9200,1.797945
_11579_,VPWR,li1,180.5500,29.9200,1.798978
_11578_,VPWR,li1,177.3300,35.3600,1.799519
_11577_,VPWR,li1,179.6300,35.3600,1.799472
_11576_,VPWR,li1,178.9400,35.3600,1.799519
_11575_,VPWR,li1,149.7300,35.3600,1.799181
_11574_,VPWR,li1,147.4300,57.1200,1.799546
_11573_,VPWR,li1,149.7300,57.1200,1.799569
_11572_,VPWR,li1,143.5200,62.5600,1.799817
_11571_,VPWR,li1,114.3100,57.1200,1.799411
_11570_,VPWR,li1,108.3300,84.3200,1.799741
_11569_,VPWR,li1,113.3900,84.3200,1.799743
_11568_,VPWR,li1,110.4000,89.7600,1.799837
_11567_,VPWR,li1,87.1700,89.7600,1.799835
_11566_,VPWR,li1,89.9300,89.7600,1.799835
_11565_,VPWR,li1,84.8700,84.3200,1.799776
_11564_,VPWR,li1,83.9500,84.3200,1.799779
_11563_,VPWR,li1,77.5100,84.3200,1.799790
_11562_,VPWR,li1,74.2900,84.3200,1.799796
_11561_,VPWR,li1,71.5300,78.8800,1.799909
_11560_,VPWR,li1,75.6700,78.8800,1.799907
_11559_,VPWR,li1,77.0500,78.8800,1.799906
_11558_,VPWR,li1,69.0000,78.8800,1.799911
_11557_,VPWR,li1,68.7700,78.8800,1.799911
_11556_,VPWR,li1,82.8000,95.2000,1.799875
_11555_,VPWR,li1,87.6300,84.3200,1.799772
_11554_,VPWR,li1,84.8700,89.7600,1.799838
_11553_,VPWR,li1,87.4000,95.2000,1.799871
_11552_,VPWR,li1,65.5500,100.6400,1.799947
_11551_,VPWR,li1,60.0300,95.2000,1.799904
_11550_,VPWR,li1,59.1100,95.2000,1.799907
_11549_,VPWR,li1,53.5900,95.2000,1.799914
_11548_,VPWR,li1,54.7400,95.2000,1.799914
_11547_,VPWR,li1,48.5300,89.7600,1.799901
_11546_,VPWR,li1,45.3100,95.2000,1.799928
_11545_,VPWR,li1,51.5200,95.2000,1.799918
_11544_,VPWR,li1,47.8400,95.2000,1.799923
_11543_,VPWR,li1,51.0600,106.0800,1.799931
_11542_,VPWR,li1,65.3200,95.2000,1.799897
_11541_,VPWR,li1,62.7900,106.0800,1.799915
_11540_,VPWR,li1,62.7900,106.0800,1.799915
_11539_,VPWR,li1,64.1700,106.0800,1.799912
_11538_,VPWR,li1,60.2600,106.0800,1.799919
_11537_,VPWR,li1,57.2700,106.0800,1.799922
_11536_,VPWR,li1,54.2800,106.0800,1.799927
_11535_,VPWR,li1,48.3000,106.0800,1.799936
_11534_,VPWR,li1,110.6300,57.1200,1.799418
_11533_,VPWR,li1,109.9400,57.1200,1.799418
_11532_,VPWR,li1,104.6500,62.5600,1.799797
_11531_,VPWR,li1,105.8000,57.1200,1.799429
_11530_,VPWR,li1,100.0500,62.5600,1.799800
_11529_,VPWR,li1,97.7500,62.5600,1.799802
_11528_,VPWR,li1,100.0500,62.5600,1.799800
_11527_,VPWR,li1,114.5400,68.0000,1.799860
_11526_,VPWR,li1,97.7500,68.0000,1.799860
_11525_,VPWR,li1,91.3100,68.0000,1.799862
_11524_,VPWR,li1,94.3000,68.0000,1.799861
_11523_,VPWR,li1,86.7100,68.0000,1.799864
_11522_,VPWR,li1,81.6500,62.5600,1.799820
_11521_,VPWR,li1,83.9500,68.0000,1.799865
_11520_,VPWR,li1,83.9500,68.0000,1.799865
_11519_,VPWR,li1,86.9400,68.0000,1.799864
_11518_,VPWR,li1,92.9200,78.8800,1.799899
_11517_,VPWR,li1,103.7300,68.0000,1.799859
_11516_,VPWR,li1,97.7500,57.1200,1.799451
_11515_,VPWR,li1,97.2900,51.6800,1.799902
_11514_,VPWR,li1,94.0700,51.6800,1.799902
_11513_,VPWR,li1,99.5900,51.6800,1.799902
_11512_,VPWR,li1,96.8300,51.6800,1.799902
_11511_,VPWR,li1,91.3100,46.2400,1.799832
_11510_,VPWR,li1,91.7700,51.6800,1.799902
_11509_,VPWR,li1,110.1700,51.6800,1.799903
_11508_,VPWR,li1,104.8800,78.8800,1.799898
_11507_,VPWR,li1,122.3600,57.1200,1.799434
_11506_,VPWR,li1,143.7500,35.3600,1.799153
_11505_,VPWR,li1,143.0600,35.3600,1.799153
_11504_,VPWR,li1,137.7700,35.3600,1.799142
_11503_,VPWR,li1,140.0700,35.3600,1.799146
_11502_,VPWR,li1,131.7900,35.3600,1.799135
_11501_,VPWR,li1,129.0300,40.8000,1.799751
_11500_,VPWR,li1,131.7900,40.8000,1.799755
_11499_,VPWR,li1,153.1800,40.8000,1.799792
_11498_,VPWR,li1,124.8900,40.8000,1.799746
_11497_,VPWR,li1,123.0500,40.8000,1.799744
_11496_,VPWR,li1,115.6900,40.8000,1.799741
_11495_,VPWR,li1,112.9300,40.8000,1.799744
_11494_,VPWR,li1,110.6300,40.8000,1.799747
_11493_,VPWR,li1,102.8100,40.8000,1.799754
_11492_,VPWR,li1,108.3300,46.2400,1.799832
_11491_,VPWR,li1,104.6500,46.2400,1.799832
_11490_,VPWR,li1,106.7200,46.2400,1.799832
_11489_,VPWR,li1,117.3000,46.2400,1.799834
_11488_,VPWR,li1,139.6100,40.8000,1.799768
_11487_,VPWR,li1,129.4900,29.9200,1.799169
_11486_,VPWR,li1,134.5500,29.9200,1.799166
_11485_,VPWR,li1,133.4000,24.4800,1.797700
_11484_,VPWR,li1,131.1000,24.4800,1.797714
_11483_,VPWR,li1,107.4100,24.4800,1.797963
_11482_,VPWR,li1,106.4900,19.0400,1.797047
_11481_,VPWR,li1,105.1100,19.0400,1.797082
_11480_,VPWR,li1,104.6500,19.0400,1.797082
_11479_,VPWR,li1,109.9400,19.0400,1.797005
_11478_,VPWR,li1,106.9500,13.6000,1.798800
_11477_,VPWR,li1,112.4700,19.0400,1.796967
_11476_,VPWR,li1,107.4100,24.4800,1.797963
_11475_,VPWR,li1,104.8800,24.4800,1.798024
_11474_,VPWR,li1,102.1200,29.9200,1.799216
_11473_,VPWR,li1,135.9300,57.1200,1.799478
_11472_,VPWR,li1,155.9400,35.3600,1.799267
_11471_,VPWR,li1,174.8000,29.9200,1.799322
_11470_,VPWR,li1,175.0300,29.9200,1.799322
_11469_,VPWR,li1,171.5800,29.9200,1.799299
_11468_,VPWR,li1,164.2200,29.9200,1.799247
_11467_,VPWR,li1,303.8300,19.0400,1.797486
_11466_,VPWR,li1,305.4400,19.0400,1.797486
_11465_,VPWR,li1,304.2900,24.4800,1.795955
_11464_,VPWR,li1,267.2600,24.4800,1.794295
_11463_,VPWR,li1,302.9100,24.4800,1.795955
_11462_,VPWR,li1,270.0200,24.4800,1.794349
_11461_,VPWR,li1,219.1900,24.4800,1.794501
_11460_,VPWR,li1,212.7500,29.9200,1.797563
_11459_,VPWR,li1,213.2100,24.4800,1.794622
_11458_,VPWR,li1,218.0400,29.9200,1.797411
_11457_,VPWR,li1,204.0100,29.9200,1.797814
_11456_,VPWR,li1,204.0100,29.9200,1.797814
_11455_,VPWR,li1,206.3100,29.9200,1.797731
_11454_,VPWR,li1,204.7000,40.8000,1.799499
_11453_,VPWR,li1,181.4700,35.3600,1.799436
_11452_,VPWR,li1,177.3300,46.2400,1.799847
_11451_,VPWR,li1,181.4700,46.2400,1.799812
_11450_,VPWR,li1,181.7000,62.5600,1.799848
_11449_,VPWR,li1,144.2100,57.1200,1.799521
_11448_,VPWR,li1,140.9900,73.4400,1.799882
_11447_,VPWR,li1,142.3700,78.8800,1.799910
_11446_,VPWR,li1,145.8200,84.3200,1.799798
_11445_,VPWR,li1,110.6300,84.3200,1.799741
_11444_,VPWR,li1,109.7100,89.7600,1.799837
_11443_,VPWR,li1,106.9500,89.7600,1.799836
_11442_,VPWR,li1,109.0200,100.6400,1.799934
_11441_,VPWR,li1,84.8700,95.2000,1.799873
_11440_,VPWR,li1,79.8100,95.2000,1.799878
_11439_,VPWR,li1,75.2100,95.2000,1.799884
_11438_,VPWR,li1,76.1300,89.7600,1.799851
_11437_,VPWR,li1,71.9900,95.2000,1.799887
_11436_,VPWR,li1,71.0700,95.2000,1.799890
_11435_,VPWR,li1,68.3100,95.2000,1.799893
_11434_,VPWR,li1,69.0000,95.2000,1.799893
_11433_,VPWR,li1,63.2500,95.2000,1.799900
_11432_,VPWR,li1,74.7500,100.6400,1.799944
_11431_,VPWR,li1,92.4600,95.2000,1.799869
_11430_,VPWR,li1,78.4300,106.0800,1.799898
_11429_,VPWR,li1,84.4100,100.6400,1.799940
_11428_,VPWR,li1,81.8800,106.0800,1.799895
_11427_,VPWR,li1,66.0100,106.0800,1.799910
_11426_,VPWR,li1,53.5900,100.6400,1.799958
_11425_,VPWR,li1,52.6700,106.0800,1.799927
_11424_,VPWR,li1,48.9900,100.6400,1.799963
_11423_,VPWR,li1,50.1400,106.0800,1.799931
_11422_,VPWR,li1,45.7700,100.6400,1.799964
_11421_,VPWR,li1,105.1100,84.3200,1.799744
_11420_,VPWR,li1,101.4300,84.3200,1.799750
_11419_,VPWR,li1,101.8900,78.8800,1.799898
_11418_,VPWR,li1,96.8300,78.8800,1.799898
_11417_,VPWR,li1,89.9300,78.8800,1.799900
_11416_,VPWR,li1,92.6900,78.8800,1.799899
_11415_,VPWR,li1,92.6900,73.4400,1.799892
_11414_,VPWR,li1,92.6900,84.3200,1.799763
_11413_,VPWR,li1,97.5200,78.8800,1.799898
_11412_,VPWR,li1,89.4700,78.8800,1.799900
_11411_,VPWR,li1,103.2700,84.3200,1.799747
_11410_,VPWR,li1,102.5800,95.2000,1.799867
_11409_,VPWR,li1,118.6800,78.8800,1.799900
_11408_,VPWR,li1,138.2300,57.1200,1.799493
_11407_,VPWR,li1,141.2200,57.1200,1.799510
_11406_,VPWR,li1,132.7100,57.1200,1.799471
_11405_,VPWR,li1,133.8600,57.1200,1.799471
_11404_,VPWR,li1,125.3500,57.1200,1.799442
_11403_,VPWR,li1,123.5100,62.5600,1.799801
_11402_,VPWR,li1,126.2700,62.5600,1.799804
_11401_,VPWR,li1,133.4000,62.5600,1.799809
_11400_,VPWR,li1,117.0700,68.0000,1.799860
_11399_,VPWR,li1,112.0100,68.0000,1.799859
_11398_,VPWR,li1,115.0000,68.0000,1.799860
_11397_,VPWR,li1,106.4900,68.0000,1.799859
_11396_,VPWR,li1,103.2700,68.0000,1.799859
_11395_,VPWR,li1,106.4900,68.0000,1.799859
_11394_,VPWR,li1,105.8000,73.4400,1.799886
_11393_,VPWR,li1,114.0800,73.4400,1.799884
_11392_,VPWR,li1,126.2700,68.0000,1.799864
_11391_,VPWR,li1,119.3700,51.6800,1.799905
_11390_,VPWR,li1,121.6700,46.2400,1.799835
_11389_,VPWR,li1,126.7300,51.6800,1.799908
_11388_,VPWR,li1,116.1500,51.6800,1.799904
_11387_,VPWR,li1,119.8300,46.2400,1.799835
_11386_,VPWR,li1,126.2700,46.2400,1.799837
_11385_,VPWR,li1,128.5700,46.2400,1.799838
_11384_,VPWR,li1,112.9300,46.2400,1.799833
_11383_,VPWR,li1,110.8600,46.2400,1.799833
_11382_,VPWR,li1,134.0900,51.6800,1.799914
_11381_,VPWR,li1,106.4900,46.2400,1.799832
_11380_,VPWR,li1,104.8800,51.6800,1.799902
_11379_,VPWR,li1,103.2700,46.2400,1.799832
_11378_,VPWR,li1,132.9400,84.3200,1.799770
_11377_,VPWR,li1,151.8000,62.5600,1.799834
_11376_,VPWR,li1,175.0300,35.3600,1.799586
_11375_,VPWR,li1,171.5800,35.3600,1.799536
_11374_,VPWR,li1,169.5100,35.3600,1.799488
_11373_,VPWR,li1,168.8200,35.3600,1.799488
_11372_,VPWR,li1,163.5300,35.3600,1.799401
_11371_,VPWR,li1,158.4700,35.3600,1.799321
_11370_,VPWR,li1,160.7700,40.8000,1.799805
_11369_,VPWR,li1,161.2300,35.3600,1.799350
_11368_,VPWR,li1,179.8600,46.2400,1.799828
_11367_,VPWR,li1,156.6300,40.8000,1.799798
_11366_,VPWR,li1,151.1100,46.2400,1.799849
_11365_,VPWR,li1,150.1900,40.8000,1.799784
_11364_,VPWR,li1,145.1300,40.8000,1.799778
_11363_,VPWR,li1,137.7700,40.8000,1.799765
_11362_,VPWR,li1,138.2300,46.2400,1.799842
_11361_,VPWR,li1,140.9900,46.2400,1.799844
_11360_,VPWR,li1,140.9900,46.2400,1.799844
_11359_,VPWR,li1,150.8800,51.6800,1.799926
_11358_,VPWR,li1,158.7000,46.2400,1.799855
_11357_,VPWR,li1,161.6900,29.9200,1.799230
_11356_,VPWR,li1,162.1500,24.4800,1.797918
_11355_,VPWR,li1,165.1400,24.4800,1.798009
_11354_,VPWR,li1,164.2200,13.6000,1.799343
_11353_,VPWR,li1,140.5300,24.4800,1.797674
_11352_,VPWR,li1,135.4700,24.4800,1.797692
_11351_,VPWR,li1,137.3100,24.4800,1.797685
_11350_,VPWR,li1,137.0800,24.4800,1.797692
_11349_,VPWR,li1,133.1700,29.9200,1.799167
_11348_,VPWR,li1,137.5400,29.9200,1.799164
_11347_,VPWR,li1,135.4700,19.0400,1.797027
_11346_,VPWR,li1,136.8500,19.0400,1.797062
_11345_,VPWR,li1,132.0200,19.0400,1.796996
_11344_,VPWR,li1,126.7300,19.0400,1.796924
_11343_,VPWR,li1,129.0300,19.0400,1.796956
_11342_,VPWR,li1,110.6300,13.6000,1.798778
_11341_,VPWR,li1,170.2000,68.0000,1.799913
_11340_,VPWR,li1,188.1400,35.3600,1.799363
_11339_,VPWR,li1,198.0300,29.9200,1.798128
_11338_,VPWR,li1,195.2700,29.9200,1.798216
